time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav4_true_pos_x,uav5_true_pos_x,uav6_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y,uav4_true_pos_y,uav5_true_pos_y,uav6_true_pos_y
82.26,2.2458253007641407,1.663541917552562,17.324452311474385,-20.50468712367116,-0.2899999999994376,-26.59228639910797,-8.296143199554015,-28.909602131140193,-6.645192867411762,9.635596803289951,8.0,-26.256957832059854
82.28,2.2325906222901657,1.6410027567158427,17.321030490748498,-20.53849586492624,-0.28666666666610424,-26.642268983373835,-8.321134491686948,-28.876556916225223,-6.670908382186194,9.685164625662406,8.0,-26.27901562951648
82.3,2.219256273491017,1.6178072433221378,17.31755534088356,-20.573289135016797,-0.2833333333327709,-26.691956355132177,-8.345978177566119,-28.843969063298058,-6.696470372973627,9.734046405053151,8.0,-26.301239544181726
82.32000000000001,2.205822847002224,1.5939646552675348,17.314021110254636,-20.609053017098702,-0.27999999999943753,-26.741346306063537,-8.370673153031799,-28.81185160706537,-6.72187493875571,9.78222258940218,8.0,-26.323628588329715
82.34,2.1922909398627524,1.5694845292693593,17.31042206114004,-20.645773206095967,-0.2766666666661042,-26.790436641067117,-8.395218320533589,-28.78021739408143,-6.747118308246511,9.829673908878094,8.0,-26.3461817668955
82.36,2.1786611534884703,1.544376657051613,17.30675247306048,-20.683435014422585,-0.2733333333327708,-26.83922517835833,-8.419612589179195,-28.74907907760964,-6.772196841128254,9.876381383585779,8.0,-26.368898077519304
82.38,2.1649340936454173,1.518651081428416,17.303006646120817,-20.72202337785738,-0.26999999999943747,-26.88770974956577,-8.443854874782915,-28.71844911256142,-6.797107029209678,9.922326331158109,8.0,-26.39177651059106
82.4,2.1511103704228822,1.492318092287014,17.299178904352534,-20.761522861569482,-0.2666666666661041,-26.935888199827588,-8.467944099913824,-28.688339750514395,-6.821845497506543,9.967490374228646,8.0,-26.414816049295286
82.42,2.1371905982062884,1.465388222471962,17.295263599054984,-20.80191766629206,-0.26333333333277076,-26.983758387887256,-8.491879193943658,-28.65876303481193,-6.846409005243897,10.011855447782342,8.0,-26.438015669656277
82.44,2.1231753956498873,1.4378722435721263,17.29125511213352,-20.843191634641812,-0.2599999999994374,-27.031318186188745,-8.515659093094403,-28.629730795745957,-6.870794446779707,10.055403806381301,8.0,-26.461374340583614
82.46000000000001,2.1090653856492634,1.4097811616121911,17.287147859432576,-20.885328257581715,-0.25666666666610405,-27.07856548097107,-8.539282740485564,-28.601254645825012,-6.894998852449556,10.09811803126272,8.0,-26.48489102391799
82.48,2.0948611953136496,1.3811262126503983,17.28293629406181,-20.928310681024406,-0.2533333333327707,-27.125498172362235,-8.562749086181148,-28.573345975129385,-6.919019389332128,10.139981037306162,8.0,-26.508564674477345
82.5,2.0805634559380564,1.3519188582842716,17.27861490971338,-20.972121712573596,-0.24999999999943737,-27.172114174472576,-8.586057087236318,-28.54601594675524,-6.942853361935242,10.180976079867378,8.0,-26.532394240103333
82.52,2.0661728029752133,1.3221707810661314,17.27417824396844,-21.016743828400806,-0.24666666666610404,-27.218411415487445,-8.609205707743753,-28.519275492349536,-6.966498212802261,10.221086761475934,8.0,-26.55637866170807
82.54,2.0516898760073277,1.2918938798302286,17.269620881590953,-21.06215918025466,-0.2433333333327707,-27.264387837759312,-8.632193918879686,-28.4931353077375,-6.989951523038731,10.26029703839399,8.0,-26.580516873321212
82.56,2.0371153187176585,1.2611002649333716,17.26493745780692,-21.108349602599947,-0.23999999999943739,-27.310041397899198,-8.65502069894963,-28.467605848644443,-7.013211012759169,10.298591227033574,8.0,-26.604807802137326
82.58,2.0224497788619082,1.2298022534109427,17.26012266156711,-21.15529661988359,-0.23666666666610406,-27.3553700668675,-8.67768503343378,-28.442697326513617,-7.036274541453941,10.335954010229814,8.0,-26.629250368563575
82.60000000000001,2.0076939082394345,1.1980123640502496,17.255171238791423,-21.20298145392463,-0.23333333333277073,-27.40037183006417,-8.700185915032115,-28.418419704421762,-7.059140108276242,10.372370443367595,8.0,-26.653843486267697
82.62,1.9928483626642801,1.1657433123831773,17.250077995592967,-21.251385031425237,-0.2299999999994374,-27.44504468741825,-8.722522343709155,-28.39478269309402,-7.081805852249214,10.407825960359208,8.0,-26.678586062226287
82.64,1.9779138019360272,1.1330080056001444,17.24483780148,-21.300487991599788,-0.22666666666610408,-27.489386653476767,-8.744693326738414,-28.371795747019764,-7.104270052393302,10.44230637947059,8.0,-26.703476996773375
82.66,1.962890889810472,1.099819537387399,17.239445592533855,-21.350270693918905,-0.22333333333277075,-27.533395757492976,-8.766697878746518,-28.349468060670937,-7.1265311277739745,10.475797908993831,8.0,-26.7285151836493
82.68,1.9477802939701248,1.0661911826897188,17.233896374560988,-21.400713225965426,-0.21999999999943742,-27.577070043513938,-8.788535021757,-28.32780856482438,-7.148587637470011,10.508287152763666,8.0,-26.753699510049877
82.7,1.9325826859945356,1.0321363924006113,17.22818522621731,-21.451795411399086,-0.2166666666661041,-27.620407570467467,-8.810203785233764,-28.306825922989642,-7.170438280462558,10.539761115515773,8.0,-26.779028856675858
82.72,1.9172987413304463,0.9976687879821343,17.22230730210297,-21.5034968180268,-0.21333333333277077,-27.66340641224839,-8.831703206124224,-28.28652852794369,-7.192081895445248,10.5702072080847,8.0,-26.804502097782674
82.74,1.9019291392617705,0.9628021560164933,17.21625783582575,-21.555796765975263,-0.20999999999943744,-27.706064657804145,-8.853032328902103,-28.266924498373918,-7.213517460555688,10.59961325243936,8.0,-26.830118101230468
82.76,1.8864745628794035,0.9275504426915919,17.210032143031306,-21.608674335962615,-0.20666666666610412,-27.74838041121973,-8.874190205609896,-28.248021675630767,-7.2347440930286915,10.627967486554086,8.0,-26.855875728534414
82.78,1.8709356990508628,0.8919277482227439,17.20362562439841,-21.662108377665888,-0.2033333333327708,-27.790351791801964,-8.895175895901012,-28.2298276205913,-7.2557610487716415,10.655258569113284,8.0,-26.881773834915315
82.8,1.8553132383897606,0.8559483212127739,17.19703376859748,-21.716077518180843,-0.19999999999943746,-27.831976934163055,-8.915988467081558,-28.212349610634952,-7.276567721862462,10.681475584047808,8.0,-26.907811269350486
82.82000000000001,1.8396078752251102,0.8196265529527662,17.190252155210594,-21.770560170570853,-0.19666666666610413,-27.873253988303535,-8.936626994151798,-28.195594636732665,-7.297163643970671,10.706608044901238,8.0,-26.933986874624903
82.84,1.823820307570467,0.7829769716657413,17.183276457611296,-21.82553454250139,-0.1933333333327708,-27.914181119694454,-8.957090559847257,-28.179569400650603,-7.317548483702064,10.730645899024328,8.0,-26.960299487382642
82.86,1.807951237092906,0.7460142366955596,17.176102445802425,-21.880978644956663,-0.18999999999943748,-27.954756509358937,-8.977378254679499,-28.164280312269536,-7.337722045867611,10.75357953159593,8.0,-26.986747938178578
82.88,1.7920013690818362,0.708753132643379,17.168725989210333,-21.936870301034933,-0.18666666666610415,-27.994978353953005,-8.997489176976533,-28.14973348702096,-7.357684270677189,10.775399769468793,8.0,-27.01333105153036
82.9,1.7759714124176544,0.6712085634540124,17.161143059433762,-21.993187154818983,-0.18333333333277083,-28.034844865845745,-9.017422432922903,-28.135934743441023,-7.37743523285881,10.796097884838698,8.0,-27.040047645970663
82.92,1.7598620795402409,0.6333955464545479,17.15334973294578,-22.04990668031818,-0.1799999999994375,-28.074354273198747,-9.037177136599404,-28.122889600843173,-7.39697514070407,10.815665598735471,8.0,-27.066896534099687
82.94,1.743674086417294,0.5953292063476185,17.14534219374711,-22.107006190478575,-0.17666666666610417,-28.113504820044852,-9.056752410022456,-28.11060327711052,-7.4163043350405555,10.834095084334452,8.0,-27.09387652263793
82.96000000000001,1.7274081525125096,0.5570247691617225,17.137116735969265,-22.16446284625742,-0.17333333333277084,-28.152294766366204,-9.076147383183132,-28.09908068660874,-7.435423288131999,10.851378970087124,8.0,-27.120986412479237
82.98,1.7110650007536063,0.5184975561610153,17.12866976642594,-22.22225366575848,-0.16999999999943752,-28.19072238817157,-9.095361194085815,-28.0883264382204,-7.454332602507028,10.867510342669636,8.0,-27.148224998744077
83.0,1.6946453575001943,0.47976297771700793,17.11999780711106,-22.28035553342449,-0.1666666666661042,-28.228785977572972,-9.114392988786516,-28.078344833501465,-7.473033009717361,10.882482749748036,8.0,-27.175591070833097
83.02,1.678149952511493,0.44083652714462374,17.111097497641993,-22.33874520928307,-0.16333333333277086,-28.266483842861597,-9.133241921430828,-28.06913986496074,-7.491525369026378,10.896290202559122,8.0,-27.203083412480932
83.04,1.6615795189138975,0.40173377450507913,17.10196559764646,-22.397399338242387,-0.15999999999943754,-28.303814308582965,-9.151907154291512,-28.06071521446291,-7.509810666029003,10.908927178305866,8.0,-27.230700801810258
83.06,1.6449347931683962,0.362470360378067,17.092598989091616,-22.456294459432904,-0.1566666666661042,-28.340775715611414,-9.170387857805737,-28.053074251755845,-7.527890011203899,10.920388622366463,8.0,-27.258442011386094
83.08,1.6282165150378376,0.32306198960573296,17.08299467855393,-22.515407015591403,-0.15333333333277088,-28.377366421223826,-9.188683210611943,-28.04622003312275,-7.545764638398984,10.930669950316103,8.0,-27.28630580827036
83.10000000000001,1.6114254275540532,0.2835244250109479,17.073149799428418,-22.574713362483582,-0.14999999999943756,-28.413584799172643,-9.206792399586352,-28.040155300159693,-7.563435903251346,10.93976704976069,8.0,-27.314290954076668
83.12,1.594562276984834,0.24387348109238927,17.063061614075888,-22.63418977836142,-0.14666666666610423,-28.44942923975814,-9.2247146198791,-28.034882478678995,-7.5809052815426545,10.947676281981737,8.0,-27.342396205025366
83.14,1.5776278128007628,0.20412501769895233,17.052727515906856,-22.693812473451576,-0.1433333333327709,-28.484898149899966,-9.242449074950013,-28.030403677738942,-7.5981743674911915,10.954394483391814,8.0,-27.370620311998817
83.16,1.5606227876419045,0.164294933686022,17.0421450314008,-22.753557599470973,-0.13999999999943757,-28.519989953207954,-9.259994976604007,-28.026720688800197,-7.61524487198168,10.95991896679993,8.0,-27.398962020596915
83.18,1.543547957284356,0.1243991605561427,17.031311822059525,-22.813401259165794,-0.13666666666610425,-28.554703090052183,-9.277351545026121,-28.02383498500923,-7.632118620734118,10.964247522486382,8.0,-27.42742007119283
83.2,1.5264040806066559,0.08445365608662986,17.020225686293372,-22.87331951587006,-0.13333333333277092,-28.589036017632278,-9.29451800881617,-28.02174772060908,-7.648797552412839,10.967378419086605,8.0,-27.455993198989
83.22,1.5091919195560568,0.04447439794667168,17.008884561239096,-22.93328840308,-0.1299999999994376,-28.622987210046002,-9.311493605023031,-28.02045973047768,-7.6652837166770915,10.969310404283707,8.0,-27.48468013407333
83.24,1.4919122391146609,0.004477377306474455,16.99728652450823,-22.993283934040296,-0.12666666666610427,-28.656555158357058,-9.32827757917856,-28.019971529793906,-7.681579272174415,10.970042705309368,8.0,-27.513479601475655
83.26,1.474565807265421,-0.035521407558992225,16.985429795864817,-23.053282111338497,-0.12333333333277094,-28.68973837066216,-9.34486918533111,-28.020283313831523,-7.697686484478163,10.96957502925294,8.0,-27.54239032122439
83.28,1.4571533949580089,-0.07550595766909221,16.97331273883145,-23.113258936503648,-0.11999999999943761,-28.722535372157328,-9.361267686078694,-28.021394957881075,-7.71360772397053,10.967907563178613,8.0,-27.57141100840341
83.3,1.4396757760745493,-0.11546027973690168,16.960933862222507,-23.173190419605362,-0.11666666666610429,-28.754944705203457,-9.377472352601758,-28.023306017299763,-7.7293454636724706,10.965040974050583,8.0,-27.600540373209174
83.32000000000001,1.422133727395227,-0.15536839256631066,16.948291821603657,-23.233052588849475,-0.11333333333277096,-28.786964929391075,-9.393482464695568,-28.0260157276893,-7.744902277021938,10.960976408466278,8.0,-27.629777121008043
83.34,1.4045280285637622,-0.1952143334442885,16.935385420676592,-23.29282150016644,-0.10999999999943763,-28.81859462160438,-9.40929731080222,-28.029523005201657,-7.76028083560189,10.955715492197742,8.0,-27.65911995239382
83.36,1.3868594620527608,-0.23498216452575618,16.9222136125881,-23.35247324678864,-0.1066666666661043,-28.849832376084482,-9.424916188042271,-28.033826446972594,-7.775483906819537,10.949260329541335,8.0,-27.68856756324549
83.38,1.3691288131289368,-0.27465597920851176,16.90877550116257,-23.411983968812773,-0.10333333333277098,-28.880676804491877,-9.440338402245969,-28.038924331682782,-7.790514351538331,10.941613502476054,8.0,-27.718118644785196
83.4,1.3513368698182127,-0.31421990849565923,16.895070342057117,-23.471329862743495,-0.09999999999943765,-28.911126535968158,-9.45556326798411,-28.044814620246306,-7.805375121664223,10.932778069630766,8.0,-27.747771883636403
83.42,1.3334844228706957,-0.3536581273429958,16.881097543838457,-23.5304871910145,-0.09666666666610432,-28.941180217196937,-9.470590108598499,-28.05149495662628,-7.820069257687753,10.922757565060808,8.0,-27.777525961882265
83.44,1.315572265725534,-0.3929548609888185,16.86685666898084,-23.589432291483234,-0.093333333332771,-28.970836512463997,-9.485418256232029,-28.058962668777216,-7.834599886183521,10.9115559968344,8.0,-27.8073795571242
